,0,1,2,3,4,5,6,7
497,6.0106627e-15,0.04149824,1.7656228e-07,8.867299e-09,9.87523e-37,0.0059988857,0.95250267,7.893075e-20
498,1.1871087e-14,0.081652485,0.005434559,0.06233906,6.9909293e-28,0.030517008,0.8200569,9.308047e-10
499,0.4930613,0.0011312239,0.005939145,0.12857975,0.14323157,0.021923231,0.15153678,0.054596923
500,0.42557874,0.0015025577,0.013796857,0.10874301,0.029479828,0.08432366,0.32098025,0.01559508
501,0.9859731,0.00027947905,6.994125e-25,1.0028359e-19,4.2630274e-26,1.652876e-05,0.013730961,1.6268517e-33
502,0.9966845,8.6984555e-06,1.5541586e-31,9.123777e-26,9.498197e-34,2.2963134e-06,0.0033044391,0.0
503,1.0885378e-32,0.012437172,7.711732e-06,7.8814677e-10,0.0,0.0057164873,0.9818386,5.5535285e-29
504,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
505,8.9567695e-09,0.0,0.005488574,1.3573878e-37,4.4586016e-31,0.99451137,5.7918443e-09,0.0
506,0.9859731,0.00027947905,6.994125e-25,1.0028359e-19,4.2630274e-26,1.652876e-05,0.013730961,1.6268517e-33
507,1.16819745e-20,0.08938698,0.0007477683,0.00035491853,0.0,0.021027647,0.88848275,6.854253e-16
508,0.99998057,1.3000776e-08,0.0,0.0,0.0,9.229789e-12,1.9490093e-05,0.0
509,8.313226e-12,0.0,0.00031781557,0.0,0.0,0.9996822,2.0325174e-11,0.0
510,5.260342e-12,0.0,0.0004671192,0.0,0.0,0.99953294,1.11223895e-11,0.0
511,0.985973,0.00027948114,6.994978e-25,1.0029238e-19,4.263547e-26,1.652904e-05,0.013731058,1.6271121e-33
512,1.7394992e-31,0.002411709,3.2536198e-07,6.082615e-11,0.0,0.003296214,0.9942918,7.6798333e-31
513,3.442752e-09,0.030112157,0.008473853,0.23229592,3.1789573e-17,0.030702302,0.6984129,2.9322844e-06
514,2.4032575e-24,0.08464698,0.00026029427,1.1373577e-05,0.0,0.01675768,0.89832366,1.2878326e-19
515,0.9859731,0.00027947905,6.994125e-25,1.0028359e-19,4.2630274e-26,1.652876e-05,0.013730961,1.6268517e-33
516,8.9567695e-09,0.0,0.005488574,1.3573878e-37,4.4586016e-31,0.99451137,5.7918443e-09,0.0
517,7.0453715e-15,0.015130167,0.00021962091,0.0003219855,3.7042872e-31,0.02181447,0.9625138,2.1703352e-13
518,2.4925648e-24,0.09771225,0.00078751706,0.0022141298,0.0,0.012924472,0.88636166,8.02522e-17
519,1.28099995e-30,0.99999845,0.0,0.0,0.0,4.741411e-13,1.552929e-06,0.0
520,0.9966845,8.698447e-06,1.5541467e-31,9.123812e-26,9.498197e-34,2.296311e-06,0.0033044391,0.0
521,0.03453635,0.01673647,0.0048710643,0.59440434,0.012146258,0.010996905,0.061438907,0.26486972
522,0.99841464,3.7438276e-06,3.812614e-36,1.2132318e-29,0.0,3.5014972e-07,0.0015812813,0.0
523,0.24925695,0.0024219097,0.0066886297,0.31973174,0.12324944,0.022347076,0.12015758,0.15614669
524,0.0033089286,0.0136888875,0.004944247,0.7437805,5.730151e-05,0.021130802,0.19974667,0.013342646
525,1.8617657e-06,3.8504163e-36,0.008322538,2.3492727e-28,2.325419e-23,0.9916747,8.6416486e-07,2.7159915e-33
526,2.9709744e-12,0.028216567,0.0017907904,0.013129063,1.6940532e-24,0.028361022,0.9285025,1.2260479e-09
527,0.99860567,2.6758958e-06,3.1306606e-37,2.0164695e-30,0.0,3.0136258e-07,0.001391393,0.0
528,0.9966845,8.698447e-06,1.5541467e-31,9.123812e-26,9.498197e-34,2.296311e-06,0.0033044391,0.0
529,0.86516875,1.4115262e-05,0.0025085162,0.0018158491,0.011026299,0.004379856,0.11463555,0.00045097581
530,0.9988175,2.2219472e-06,3.6579145e-38,3.4804867e-31,0.0,1.9966689e-07,0.0011800576,0.0
531,1.0853277e-32,0.99999666,0.0,0.0,0.0,1.8429303e-12,3.286667e-06,0.0
532,3.3406477e-34,0.0076380908,1.2861644e-06,5.66322e-12,0.0,0.0031986479,0.98916197,1.0995558e-32
533,1.460027e-29,0.01103816,9.493782e-06,1.0843407e-09,0.0,0.005699824,0.9832525,2.5050103e-27
534,0.067196585,0.007334989,0.009087677,0.5396892,0.0034848258,0.04007902,0.30066893,0.0324588
535,0.9955902,1.8396307e-05,5.7081964e-30,1.7991797e-24,5.08383e-32,3.2009114e-06,0.0043881563,0.0
536,0.16749756,0.0029636608,0.006949208,0.42179498,0.08383887,0.023510851,0.11821824,0.17522663
537,0.07292095,0.009290569,0.003424544,0.5273749,0.051431492,0.009267341,0.052783996,0.27350622
538,0.9994475,1.5265673e-06,0.0,1.1460485e-35,0.0,1.8933214e-08,0.0005508753,0.0
539,0.9986052,2.6840783e-06,3.1416896e-37,2.0175149e-30,0.0,3.0083004e-07,0.0013918595,0.0
540,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
541,3.954251e-30,0.99999714,0.0,0.0,0.0,1.3564839e-12,2.8504382e-06,0.0
542,4.2844636e-10,0.0,0.0011451693,0.0,1.4151776e-36,0.9988549,6.7734773e-10,0.0
543,7.242862e-10,0.0,0.0015998306,0.0,1.8149888e-35,0.99840015,8.1431517e-10,0.0
544,1.2099171e-28,5.153723e-07,0.032383017,5.938894e-13,0.0,0.00093927287,0.9666772,3.251982e-27
545,0.52565664,0.0020731091,0.007350339,0.07220101,0.022506166,0.07047045,0.29044595,0.00929638
546,0.029550018,0.01629964,0.00502134,0.68752426,0.00816449,0.012209697,0.07462822,0.1666023
547,3.1326045e-10,0.031961426,0.005151368,0.10201057,8.591839e-20,0.030634096,0.8302423,2.433711e-07
548,8.973476e-09,0.0,0.0051603722,1.3422828e-37,4.1199243e-31,0.9948396,5.904805e-09,0.0
549,0.9966845,8.698447e-06,1.5541467e-31,9.123812e-26,9.498197e-34,2.296311e-06,0.0033044391,0.0
550,0.999273,2.4222e-06,0.0,2.4112133e-34,0.0,3.3188442e-08,0.0007244987,0.0
551,1.5932433e-37,0.006865986,7.4162887e-10,1.325027e-17,0.0,0.00065405667,0.9924799,0.0
552,0.9983267,5.863469e-06,2.0746143e-36,1.079585e-29,0.0,2.8563284e-07,0.0016671228,0.0
553,0.013974119,0.018817617,0.0057163974,0.7459429,0.0019600894,0.013724078,0.088393725,0.11147118
554,1.1855274e-08,0.028904082,0.008626714,0.28250036,4.671755e-16,0.031085841,0.64887625,6.7864003e-06
555,3.4161847e-28,0.03000671,9.614324e-06,5.9508937e-10,0.0,0.007981094,0.9620025,6.540785e-27
556,0.9986052,2.6840783e-06,3.1416896e-37,2.0175149e-30,0.0,3.0083004e-07,0.0013918595,0.0
557,0.9955902,1.8396307e-05,5.7081964e-30,1.7991797e-24,5.08383e-32,3.2009114e-06,0.0043881563,0.0
558,7.432169e-20,0.017474929,0.00013483355,4.402606e-06,0.0,0.013160939,0.96922493,7.277896e-18
559,0.996774,8.3014875e-06,1.0633006e-31,6.765477e-26,6.312976e-34,2.1762098e-06,0.0032155134,0.0
560,0.9776179,0.0003840168,1.2982011e-21,4.1491998e-17,1.2284083e-22,6.3051884e-05,0.021935003,5.503603e-29
561,0.99907124,2.2372315e-06,0.0,1.4293562e-32,0.0,8.344132e-08,0.0009264591,0.0
562,8.69678e-21,0.017746575,2.5889909e-05,1.8157843e-07,0.0,0.009564662,0.9726627,2.780476e-20
563,0.9999821,8.55587e-18,4.5832157e-38,0.0,0.0,3.0481892e-06,1.47502415e-05,0.0
564,1.1667926e-09,0.0,0.0012879905,0.0,4.1376887e-35,0.99871206,1.7011025e-09,0.0
565,0.00033741273,0.016417678,0.005032743,0.7887008,2.1435815e-06,0.016583798,0.16586712,0.007058345
566,2.7015273e-34,0.99999917,0.0,0.0,0.0,2.0126065e-13,8.6977167e-07,0.0
567,0.0,0.9999999,0.0,0.0,0.0,1.22643256e-14,1.576626e-07,0.0
568,1.3285598e-08,0.0,0.0025887329,1.2191354e-36,2.9364893e-31,0.9974113,1.4753072e-08,0.0
569,0.07142187,0.01038806,0.003580692,0.52546054,0.049385488,0.009215226,0.051850237,0.2786979
570,0.80713624,6.960537e-05,0.0036424655,0.008436886,0.0305656,0.008436532,0.13919874,0.0025139637
571,0.9942579,3.676408e-05,6.812613e-29,1.8434774e-23,9.746627e-31,4.3125165e-06,0.005700927,0.0
572,0.9940633,4.1666022e-05,8.075276e-29,2.3124123e-23,1.2440032e-30,4.343136e-06,0.0058906833,0.0
573,5.902868e-16,0.031040318,3.398257e-05,1.4211176e-06,5.7078566e-36,0.012441262,0.95648307,7.918516e-17
574,0.029325595,0.016294638,0.0050253198,0.6899362,0.008026751,0.01224565,0.07502807,0.16411771
575,9.575407e-09,0.0290791,0.00865477,0.27579737,3.1310308e-16,0.031105893,0.6553569,5.9512613e-06
576,1.2852493e-22,0.013568132,0.00018892312,9.130739e-06,0.0,0.008811112,0.9774228,8.486445e-19
577,1.2579521e-27,0.0036736366,1.8451752e-06,3.3426448e-09,0.0,0.005782937,0.9905415,1.7918509e-26
578,4.1185097e-10,0.0,0.0012907584,0.0,2.0592582e-36,0.9987092,5.148633e-10,0.0
579,0.99874145,3.4820987e-06,5.895808e-38,4.952547e-31,0.0,1.6522876e-07,0.0012549197,0.0
580,0.42557874,0.0015025577,0.013796857,0.10874301,0.029479828,0.08432366,0.32098025,0.01559508
581,0.9745705,0.00043688755,9.886246e-21,2.106901e-16,1.0827635e-21,8.823052e-05,0.02490431,9.390583e-28
582,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
583,0.0148341255,0.014521703,0.006471744,0.5904606,0.00027168854,0.036720064,0.3244777,0.012242339
584,0.0,1.0,0.0,0.0,0.0,9.267453e-16,3.4539184e-08,0.0
585,1.8621042e-06,3.853736e-36,0.008322876,2.3510022e-28,2.3269532e-23,0.99167436,8.643055e-07,2.7183538e-33
586,0.0,0.99999976,0.0,0.0,0.0,2.0084e-14,2.0658369e-07,0.0
587,0.99842924,3.6640818e-06,3.40992e-36,1.1050388e-29,0.0,3.4556422e-07,0.0015667229,0.0
588,4.616242e-10,0.0,0.0010911251,0.0,1.6589733e-36,0.9989089,7.4190365e-10,0.0
589,2.3819033e-10,0.0,0.0007242395,0.0,1.1632025e-37,0.99927574,3.859344e-10,0.0
590,1.1801713e-25,0.011336369,0.00012023241,1.2609372e-06,0.0,0.006034151,0.982508,2.1644453e-21
591,6.7195076e-09,0.0,0.0020277104,7.762026e-38,2.1869326e-32,0.9979723,8.309568e-09,0.0
592,1.4058088e-30,0.99999845,0.0,0.0,0.0,4.940888e-13,1.5935458e-06,0.0
593,0.96899533,0.0005423806,2.2684916e-19,2.6000502e-15,3.145621e-20,0.00014708212,0.030315198,7.566712e-26
594,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
595,5.279467e-10,0.0,0.0011700897,0.0,2.8582299e-36,0.9988299,8.227655e-10,0.0
596,2.8629964e-14,0.026935877,0.001044762,0.001198206,3.341288e-29,0.025029492,0.9457917,6.712325e-12
597,1.1969845e-28,5.033624e-07,0.032295465,5.6735595e-13,0.0,0.00093507266,0.966769,3.0795597e-27
598,3.7049683e-09,0.0,0.0025122685,0.0,4.707912e-33,0.99748766,4.322353e-09,0.0
599,1.6089679e-20,0.019246334,1.5508705e-05,8.26653e-08,0.0,0.008826156,0.97191197,1.1435696e-20
600,0.9993368,2.0760913e-06,0.0,8.7089076e-35,0.0,2.7509591e-08,0.0006611114,0.0
601,0.9994956,1.3095888e-06,0.0,4.1742225e-36,0.0,1.571947e-08,0.0005030188,0.0
602,2.2522889e-05,7.9399185e-30,0.026024194,2.5409658e-23,3.4298972e-19,0.97394377,9.443914e-06,5.4374133e-27
603,3.7046999e-09,0.0,0.0025122901,0.0,4.706799e-33,0.99748766,4.3219988e-09,0.0
604,7.147089e-10,0.0,0.0015941651,0.0,1.729257e-35,0.9984059,8.049586e-10,0.0
605,1.0853277e-32,0.99999666,0.0,0.0,0.0,1.8429303e-12,3.286667e-06,0.0
606,0.999273,2.4222022e-06,0.0,2.411195e-34,0.0,3.3188314e-08,0.0007244994,0.0
607,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
608,0.014834117,0.014521701,0.006471738,0.59046066,0.0002716879,0.03672006,0.3244776,0.012242337
