2079	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2080	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2081	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2082	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2083	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2084	0.9	0.9	5.2	14.97999999	6.114566494	0.116644857	0.285766776	2.449887495	IfcColumn
2085	0.9	0.9	5.2	14.98	6.114566473	0.116644856	0.285766776	2.449887505	IfcColumn
2086	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2087	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2088	0.9	0.9	5.2	14.98	6.114285714	0.116642369	0.285773803	2.45	IfcColumn
2089	0.6	7.399999983	1.05	18.67999996	7.630718955	0.850353758	2.081665995	2.447999994	IfcBeam
2090	0.699999963	0.6	1.05	1.929999908	11.35294147	1.087307532	0.184842267	0.169999988	IfcBeam
2091	3.393222322	0.6	1.05	8.663055805	7.979267751	0.855679933	0.92900793	1.08569559	IfcBeam
2092	8.715859845	0.6	1.05	20.47334429	7.871720932	0.85826757	2.232244717	2.600872728	IfcBeam
2093	0.6	3.602892912	0.8	6.32482866	9.406248375	1.215803613	0.817515042	0.67240715	IfcBeam
2094	0.6	6.80000001	1.05	17.18000003	7.655971479	0.850602395	1.908751777	2.244000004	IfcBeam
2095	0.6	6.7	1.05	16.93	7.660633484	0.850650653	1.879937942	2.21	IfcBeam
2096	1.487689398	0.6	1.05	3.784687474	8.993721496	0.893577877	0.376030434	0.420814395	IfcBeam
2097	3.099991344	0.6	1.05	8.137899489	9.479435716	1.01158041	0.868420859	0.858479316	IfcBeam
2098	9.102615596	0.7	1.05	24.88706211	6.577594255	0.680306028	2.574013799	3.783611628	IfcBeam
2099	0.699999963	0.6	1.05	1.929999908	11.35294147	1.087307532	0.184842267	0.169999988	IfcBeam
2100	0.2617	0.6	1.05	0.83425	39.76785204	5.569438061	0.116835672	0.020978	IfcBeam
2101	3.099495672	0.6	1.05	7.92873918	8.042716305	0.857085768	0.844939601	0.985828528	IfcBeam
2102	8.500004383	0.6	1.05	21.43001096	7.593904905	0.850029912	2.398785678	2.82200149	IfcBeam
2103	13.6	0.6	1.05	33.86	7.660633484	0.85763489	3.790746215	4.42	IfcBeam
2104	8.800004346	0.6	1	20.87939745	8.073928889	0.933100234	2.413022324	2.586026919	IfcBeam
2105	0.6	6.799999912	1.05	17.35999978	7.977941185	0.88976689	1.936132725	2.17599997	IfcBeam
2106	0.6	6.7	1.05	16.93	7.660633484	0.850650653	1.879937942	2.21	IfcBeam
2107	0.6	7.400000053	1.05	18.11000013	7.949956097	0.85653122	1.951178135	2.278000018	IfcBeam
2108	0.6	8.449999912	1.05	21.03500764	7.818969152	0.851710057	2.291315798	2.690253309	IfcBeam
2109	3.600180722	0.6	1.05	9.065915784	7.959110388	0.855262201	0.974196199	1.139061446	IfcBeam
2110	2.099999927	0.6	1.05	5.429999817	8.405572796	0.867655921	0.560505703	0.645999975	IfcBeam
2111	11.00000004	0.7	1.05	30.05466603	7.015794136	0.684367689	2.931734017	4.283858027	IfcBeam
2112	3.9	0.6	1.05	9.055411886	15.79975947	1.409858531	0.808040763	0.57313606	IfcBeam
2113	11.00001652	0.7	1.05	29.51004459	6.741290068	0.682024927	2.985568906	4.377507019	IfcBeam
2114	9.799983484	0.7	1.05	26.76995541	6.561274868	0.680156262	2.775032776	4.079992981	IfcBeam
2115	3.699999963	0.6	1.05	9.429999908	7.924369754	0.854571306	1.016939844	1.189999988	IfcBeam
2116	2.3	0.6	1.05	5.809989595	8.763240345	0.872109776	0.578204925	0.662995578	IfcBeam
2117	10.00000004	0.6	1.05	25.00001051	7.67930469	0.850262415	2.768033065	3.255504439	IfcBeam
2118	2.7	0.6	1.05	6.93	8.152941176	0.859843606	0.730867065	0.85	IfcBeam
2119	0.6	2.700000098	1.05	6.930000246	8.152941145	0.859843605	0.730867093	0.850000033	IfcBeam
2120	0.6	1.2	1.05	3.18	9.352941176	0.914448927	0.310912635	0.34	IfcBeam
2121	10.1	0.6	1.05	25.43	7.554961378	0.849737258	2.86021561	3.366	IfcBeam
2122	9.3	0.6	1.05	23.43	7.572721396	0.849864351	2.629480304	3.094	IfcBeam
2123	1.2	0.6	1.05	3.18	9.352941176	0.914448927	0.310912635	0.34	IfcBeam
2124	1.200008693	0.6	1.05	3.180021732	9.352923791	0.91444783	0.310914965	0.340002956	IfcBeam
2125	0.6	1.199999578	1.05	3.179998945	9.35294202	0.91444898	0.310912522	0.339999857	IfcBeam
2126	0.6	2.65000052	1.05	6.8050013	8.169267534	0.860285968	0.716618364	0.833000177	IfcBeam
2127	0.6	1.199999578	1.05	3.179998945	9.35294202	0.91444898	0.310912522	0.339999857	IfcBeam
2128	0.6	2.85000051	1.05	7.27500214	8.19025917	0.859147716	0.763138423	0.888250541	IfcBeam
2129	0.6	1.40000001	1.05	3.599993082	9.625725816	0.922610252	0.345053515	0.373997052	IfcBeam
2130	0.6	2.950000088	1.05	7.55500022	8.08021388	0.857979131	0.802210513	0.93500003	IfcBeam
2131	1.913371839	8.249999912	1.05	21.06439106	7.619708473	0.850155016	2.350220849	2.764461545	IfcBeam
2132	0.6	2.20000001	1.05	5.620003323	8.586694057	0.868632585	0.568521247	0.654501405	IfcBeam
2133	8.900008693	0.6	1.05	22.43002173	7.582826004	0.849941429	2.51412926	2.958002956	IfcBeam
2134	0.6	8.249999859	1	19.95999966	7.748447209	0.903222782	2.326701846	2.575999955	IfcBeam
2135	0.6	8.249999859	1	19.95999966	7.748447209	0.903222782	2.326701846	2.575999955	IfcBeam
2136	0.6	7.899778261	1.05	19.92944565	7.612688916	0.850189423	2.225731813	2.617924609	IfcBeam
2137	0.6	7.899778261	1.05	19.92944565	7.612688916	0.850189423	2.225731813	2.617924609	IfcBeam
2138	2.7	0.6	1.05	6.93	8.152941176	0.859843606	0.730867065	0.85	IfcBeam
2139	10.1	0.7	1.05	27.58	6.554961378	0.680101343	2.861526399	4.2075	IfcBeam
2140	0.6	8.2	1	19.84	7.75	0.903236729	2.312286026	2.56	IfcBeam
2141	0.6	8.2	1	19.84	7.75	0.903236729	2.312286026	2.56	IfcBeam
2142	0.6	8.2	1	19.84	7.75	0.903236729	2.312286026	2.56	IfcBeam
2143	0.6	8.2	1	19.84	7.75	0.903236729	2.312286026	2.56	IfcBeam
2144	0.6	7.899999902	1.05	19.92999975	7.61268144	0.850189357	2.22579571	2.617999967	IfcBeam
2145	0.6	8.000000236	1.05	20.18000059	7.609351425	0.85016021	2.254624944	2.65200008	IfcBeam
2146	0.6	2.70000052	1.05	6.9300013	8.15294101	0.859843601	0.730867213	0.850000177	IfcBeam
2147	0.6	1.199999578	1.05	3.179998945	9.35294202	0.91444898	0.310912522	0.339999857	IfcBeam
2148	0.6	2.800000098	1.05	7.180000246	8.122171917	0.859033615	0.759385745	0.884000033	IfcBeam
2149	0.6	1.2	1.05	3.18	9.352941176	0.914448927	0.310912635	0.34	IfcBeam
2150	9.199999994	0.7	1.05	25.14999998	6.575163399	0.680283006	2.602082498	3.824999998	IfcBeam
2151	1.200000006	0.6	1.05	3.180000015	9.352941165	0.914448926	0.310912637	0.340000002	IfcBeam
2152	9.300008724	0.6	1.05	23.43002181	7.572721186	0.84986435	2.629482819	3.094002966	IfcBeam
2153	9.8	0.6	1.05	24.68	7.56127451	0.849781212	2.773685875	3.264	IfcBeam
2154	0.6	6.59999999	1.05	16.67999997	7.665441177	0.850701187	1.851125781	2.175999996	IfcBeam
2155	0.6	6.59999999	1.05	16.67999997	7.665441177	0.850701187	1.851125781	2.175999996	IfcBeam
2156	0.7	8.4	1.05	22.99	6.596843615	0.680497147	2.371532557	3.485	IfcBeam
2157	0.7	8.4	1.05	22.99	6.596843615	0.680497147	2.371532557	3.485	IfcBeam
2158	9.699992177	0.6	1.05	24.42998044	7.563467666	0.849796797	2.744841394	3.22999734	IfcBeam
2159	9.699992177	0.6	1.05	24.42998044	7.563467666	0.849796797	2.744841394	3.22999734	IfcBeam
2160	9.799992177	0.6	1.05	24.67998044	7.56127468	0.849781213	2.773683619	3.26399734	IfcBeam
2161	0.6	6.099999902	1.05	15.42999975	7.691924233	0.850993542	1.707093017	2.005999967	IfcBeam
2162	0.6	6.099999902	1.05	15.42999975	7.691924233	0.850993542	1.707093017	2.005999967	IfcBeam
2163	9.300008724	0.6	1.05	23.43002181	7.572721186	0.84986435	2.629482819	3.094002966	IfcBeam
2164	1.199991276	0.6	1.05	3.179978191	9.352958624	0.914450027	0.310910297	0.339997034	IfcBeam
2165	1.199991276	0.6	1.05	3.179978191	9.352958624	0.914450027	0.310910297	0.339997034	IfcBeam
2166	2.500007823	0.6	1.05	6.430019559	8.222503436	0.861788772	0.673921112	0.78200266	IfcBeam
2167	11.24999218	0.6	1.05	26.28498034	9.54430146	1.150201704	3.167652373	2.753997288	IfcBeam
2168	0.6	14.0807407	1.05	29.53509759	13.01563368	1.739100057	3.946368739	2.269201662	IfcBeam
2169	0.6	14.1	1.05	29.43020654	12.58729754	1.69820547	3.970553454	2.338087779	IfcBeam
2170	4.799992177	0.6	1.05	12.17998044	7.787724525	0.852248477	1.332914352	1.56399734	IfcBeam
2171	4.799992177	0.6	1.05	12.17998044	7.787724525	0.852248477	1.332914352	1.56399734	IfcBeam
2172	4.9	0.6	0.8	9.88	8.758865248	1.207161247	1.361677887	1.128	IfcBeam
2173	6.713315809	6.699986361	0.8	24.05808408	6.964036097	0.788730839	2.724763713	3.454617946	IfcBeam
2174	10.35000782	0.8	0.8	23.55521005	8.323707892	0.967605781	2.73822168	2.829893884	IfcBeam
2175	2.199172486	4.662535949	1.05	9.914112958	15.48511049	2.012908265	1.288734744	0.640235209	IfcBeam
2176	4.633429867	10.19949999	1.05	28.61675482	8.039455818	0.905221065	3.222169492	3.559538788	IfcBeam
2177	0.6	0.9	1.05	2.43	10.21008403	0.977887958	0.232737334	0.238	IfcBeam
2178	12.81249401	12.29999999	0.8	44.21685256	7.351252545	0.801586533	4.821441423	6.014873286	IfcBeam
2179	10.21219174	0.29999999	0.8	13.52854363	24.49657616	5.013141427	2.768570681	0.552262632	IfcBeam
2180	12.30008919	0.6	1.3	37.18026758	6.983469856	0.656438237	3.494902937	5.324039245	IfcBeam
2181	0.6	7.5	1.3	22.78	7.092154421	0.657064033	2.110489675	3.212	IfcBeam
2182	0.6	6.999999859	1.3	21.27999958	7.112299471	0.657213957	1.96638412	2.991999938	IfcBeam
2183	0.7	6.700000141	1.3	21.90000045	6.125874119	0.526414442	1.881931672	3.575000077	IfcBeam
2184	0.8	11.20000003	1.2	36.40000009	5.515151515	0.481840416	3.180146755	6.600000016	IfcBeam
2185	13.00001743	0.6	1.3	38.86004167	7.194969174	0.657652559	3.551982677	5.401001829	IfcBeam
2186	2.700008693	0.6	1.3	8.380026079	7.618179036	0.664424547	0.730869543	1.100003825	IfcBeam
2187	10.19999992	0.7	1.3	33.09999974	6.01818182	0.525519551	2.89035751	5.499999956	IfcBeam
2188	9.500008804	0.7	1.3	30.86002817	6.033235378	0.525621894	2.688558532	5.115004842	IfcBeam
2189	0.6	11.30000029	1.3	34.18000087	6.998361994	0.656505704	3.206373944	4.884000127	IfcBeam
2190	0.6	6.700000113	1.05	16.93000028	7.660633479	0.850650653	1.879937975	2.210000038	IfcBeam
2191	0.7	8.5	1.05	23.26	6.593905032	0.680466959	2.400347197	3.5275	IfcBeam
2192	9.499999994	0.6	1.05	23.92999999	7.56799494	0.849829485	2.68716083	3.161999998	IfcBeam
2193	0.7	8.500000113	1.05	23.26000031	6.593905029	0.680466959	2.40034723	3.527500048	IfcBeam
2194	0.6	6.699999912	1.05	16.92999978	7.660633488	0.850650653	1.879937917	2.20999997	IfcBeam
2195	2.299902078	0.6	1.3	7.179706233	7.770607182	0.66787658	0.617089184	0.923956914	IfcBeam
2196	0.6	7.5	1.3	22.78	7.092154421	0.657064033	2.110489675	3.212	IfcBeam
2197	0.6	7.000000147	1.3	21.28000044	7.112299459	0.657213957	1.966384203	2.992000065	IfcBeam
2198	0.7	6.7	1.3	21.9	6.125874126	0.526414442	1.881931632	3.575	IfcBeam
2199	0.8	11.30000009	1.2	36.72000028	5.513513512	0.481827597	3.208971823	6.660000053	IfcBeam
2200	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2201	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2202	12.30008919	0.6	1.3	37.18026758	6.983469856	0.656438237	3.494902937	5.324039245	IfcBeam
2203	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2204	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2205	12.30008919	0.6	1.3	37.18026758	6.983469856	0.656438237	3.494902937	5.324039245	IfcBeam
2206	12.70010658	0.6	1.3	38.38031974	6.978180454	0.656415673	3.610316981	5.500046895	IfcBeam
2207	12.30008919	0.6	1.3	37.18026758	6.983469856	0.656438237	3.494902937	5.324039245	IfcBeam
2208	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2209	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2210	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2211	0.6	12.79999997	0.8	25.67999995	8.492063492	1.203419012	3.639139084	3.023999993	IfcBeam
2212	10.70000869	0.6	0.8	21.6400173	8.66987143	1.216921382	3.037438326	2.4960021	IfcBeam
2213	0.6	7.400000027	1.05	18.68000007	7.630718953	0.850353758	2.081666007	2.448000009	IfcBeam
2214	7.900000037	0.6	0.8	15.88000007	8.593073592	1.204434923	2.225795748	1.848000009	IfcBeam
2215	5	0.6	0.8	10.08	9.333333333	1.288134867	1.391185656	1.08	IfcBeam
2216	6.300008693	0.6	1.05	15.45002087	8.131578709	0.888419544	1.687999463	1.900002622	IfcBeam
2217	0.6	7.100000117	1.05	17.46999926	7.799105228	0.852608854	1.909844222	2.240000456	IfcBeam
2218	0.4	6.700000003	0.8	10.64000001	13.64102564	2.40676461	1.877276397	0.78	IfcBeam
2219	0.6	5.3	0.8	10.84	9.033333333	1.225209069	1.470250883	1.2	IfcBeam
2220	2.699902078	0.6	1.05	6.689744807	8.341695588	0.864991413	0.693692518	0.801964629	IfcBeam
2221	2.699902078	0.6	1.05	6.689744807	8.341695588	0.864991413	0.693692518	0.801964629	IfcBeam
2222	2.700008693	0.6	1.3	8.380026079	7.618179036	0.664424547	0.730869543	1.100003825	IfcBeam
2223	11.29999131	0.7	1.3	35.52548467	6.455623417	0.525572457	2.89224062	5.503029277	IfcBeam
2224	0.6	11.2975002	1.3	34.17250061	6.998402585	0.656505896	3.2056527	4.88290009	IfcBeam
2225	0.6	11.29750019	1.3	34.17250058	6.998402585	0.656505896	3.205652697	4.882900085	IfcBeam
2226	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2227	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2228	9.899991227	0.6	1.05	24.92997807	7.55912693	0.849766108	2.80252609	3.297997017	IfcBeam
2229	9.899991227	0.6	1.05	24.92997807	7.55912693	0.849766108	2.80252609	3.297997017	IfcBeam
2230	9.499999927	0.6	1.05	23.92999982	7.567994942	0.849829485	2.68716081	3.161999975	IfcBeam
2231	10.10000003	0.6	1.05	25.43000008	7.554961378	0.849737258	2.860215618	3.36600001	IfcBeam
2232	9.800017417	0.7	1.3	31.52154055	6.161574726	0.525630184	2.689032249	5.11582541	IfcBeam
2233	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2234	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2235	12.09996531	0.6	1.3	36.57989594	6.986249535	0.656450389	3.437164219	5.235984737	IfcBeam
2236	0.6	7.4	1.3	22.48	7.095959596	0.65709154	2.081665999	3.168	IfcBeam
2237	0.6	6.8	1.3	20.68	7.121212121	0.657283669	1.908751774	2.904	IfcBeam
2238	0.7	6.700000113	1.3	21.90000036	6.125874121	0.526414442	1.881931664	3.575000062	IfcBeam
2239	0.8	11.1	1.2	36.08	5.516819572	0.481853589	3.151322474	6.54	IfcBeam
2240	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2241	2.700017429	0.6	1.3	8.380052287	7.618176241	0.664424489	0.730872033	1.100007669	IfcBeam
2242	10.09999992	0.7	1.3	32.77999974	6.020202022	0.525532856	2.861526376	5.444999956	IfcBeam
2243	9.300008804	0.7	1.3	30.22002817	6.037961825	0.525655554	2.630908592	5.005004842	IfcBeam
2244	0.6	11.10000009	1.3	33.58000026	7.001668055	0.65652147	3.148676996	4.796000039	IfcBeam
2245	0.6	6.700000113	1.05	16.93000028	7.660633479	0.850650653	1.879937975	2.210000038	IfcBeam
2246	0.7	8.5	1.05	23.26	6.593905032	0.680466959	2.400347197	3.5275	IfcBeam
2247	9.499999994	0.6	1.05	23.92999999	7.56799494	0.849829485	2.68716083	3.161999998	IfcBeam
2248	0.7	8.500000113	1.05	23.26000031	6.593905029	0.680466959	2.40034723	3.527500048	IfcBeam
2249	0.6	6.699999912	1.05	16.92999978	7.660633488	0.850650653	1.879937917	2.20999997	IfcBeam
2250	2.299991227	0.6	1.3	7.179973682	7.770566749	0.667875588	0.617114465	0.92399614	IfcBeam
2251	0.6	7.400000141	1.3	22.48000042	7.095959591	0.65709154	2.08166604	3.168000062	IfcBeam
2252	0.6	6.800000033	1.3	20.6800001	7.12121212	0.657283669	1.908751783	2.904000015	IfcBeam
2253	0.7	6.700000052	1.3	21.90000017	6.125874123	0.526414442	1.881931647	3.575000029	IfcBeam
2254	0.8	11.1	1.2	36.08	5.516819572	0.481853589	3.151322474	6.54	IfcBeam
2255	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2256	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2257	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2258	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2259	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2260	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2261	12.70010658	0.6	1.3	38.38031974	6.978180454	0.656415673	3.610316981	5.500046895	IfcBeam
2262	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2263	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2264	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2265	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2266	0.6	12.79999997	0.8	25.67999995	8.492063492	1.203419012	3.639139084	3.023999993	IfcBeam
2267	10.70000869	0.6	0.8	21.48001739	8.523809366	1.203685532	3.033290053	2.520002086	IfcBeam
2268	0.6	7.400000027	1.05	18.68000007	7.630718953	0.850353758	2.081666007	2.448000009	IfcBeam
2269	8.0999913	0.6	0.8	16.19998256	8.65384655	1.204985571	2.255730457	1.871997899	IfcBeam
2270	5	0.6	0.8	8.960003435	10.9803825	1.627608966	1.328130593	0.81600103	IfcBeam
2271	6.300008693	0.6	1.05	15.65002377	8.386925989	0.91269563	1.703092208	1.86600237	IfcBeam
2272	0.6	7.100000117	1.05	17.47000106	7.799107529	0.852608806	1.909843745	2.240000024	IfcBeam
2273	0.6	6.700000003	0.8	13.48000001	8.641025641	1.205088425	1.879937943	1.560000001	IfcBeam
2274	0.6	5.3	0.8	10.83999301	9.033319618	1.225208253	1.470251188	1.200001048	IfcBeam
2275	2.699999986	0.6	1.05	6.689923348	8.341647921	0.864994832	0.693717738	0.801990615	IfcBeam
2276	2.699999972	0.6	1.05	6.689923329	8.341647913	0.864994832	0.693717736	0.801990614	IfcBeam
2277	2.700017429	0.6	1.3	8.380052287	7.618176241	0.664424489	0.730872033	1.100007669	IfcBeam
2278	10.1	0.7	1.3	32.78	6.02020202	0.525532856	2.861526399	5.445	IfcBeam
2279	0.6	11.10000009	1.3	33.58000026	7.001668055	0.65652147	3.148676996	4.796000039	IfcBeam
2280	0.6	11.10000009	1.3	33.58000026	7.001668055	0.65652147	3.148676996	4.796000039	IfcBeam
2281	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2282	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2283	9.899991227	0.6	1.05	24.92997807	7.55912693	0.849766108	2.80252609	3.297997017	IfcBeam
2284	9.899991227	0.6	1.05	24.92997807	7.55912693	0.849766108	2.80252609	3.297997017	IfcBeam
2285	9.499999927	0.6	1.05	23.92999982	7.567994942	0.849829485	2.68716081	3.161999975	IfcBeam
2286	10.10000003	0.6	1.05	25.43000008	7.554961378	0.849737258	2.860215618	3.36600001	IfcBeam
2287	9.3	0.7	1.3	30.22	6.037962038	0.525655555	2.630906054	5.005	IfcBeam
2288	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2289	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2290	12.09996531	0.6	1.3	36.57989594	6.986249535	0.656450389	3.437164219	5.235984737	IfcBeam
2291	0.6	7.4	1.3	22.48	7.095959596	0.65709154	2.081665999	3.168	IfcBeam
2292	0.6	6.8	1.3	20.68	7.121212121	0.657283669	1.908751774	2.904	IfcBeam
2293	0.7	6.7	1.3	21.9	6.125874126	0.526414442	1.881931632	3.575	IfcBeam
2294	0.8	11.1	1.2	36.08	5.516819572	0.481853589	3.151322474	6.54	IfcBeam
2295	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2296	2.700017429	0.6	1.3	8.380052287	7.618176241	0.664424489	0.730872033	1.100007669	IfcBeam
2297	10.09999992	0.7	1.3	32.77999974	6.020202022	0.525532856	2.861526376	5.444999956	IfcBeam
2298	9.300008804	0.7	1.3	30.22002817	6.037961825	0.525655554	2.630908592	5.005004842	IfcBeam
2299	0.6	11.10000009	1.3	33.58000026	7.001668055	0.65652147	3.148676996	4.796000039	IfcBeam
2300	0.6	6.700000113	1.05	16.93000028	7.660633479	0.850650653	1.879937975	2.210000038	IfcBeam
2301	0.7	8.5	1.05	23.26	6.593905032	0.680466959	2.400347197	3.5275	IfcBeam
2302	9.499999994	0.6	1.05	23.92999999	7.56799494	0.849829485	2.68716083	3.161999998	IfcBeam
2303	0.7	8.500000113	1.05	23.26000031	6.593905029	0.680466959	2.40034723	3.527500048	IfcBeam
2304	0.6	6.699999912	1.05	16.92999978	7.660633488	0.850650653	1.879937917	2.20999997	IfcBeam
2305	2.299991227	0.6	1.3	7.179973682	7.770566749	0.667875588	0.617114465	0.92399614	IfcBeam
2306	0.6	7.400000141	1.3	22.48000042	7.095959591	0.65709154	2.08166604	3.168000062	IfcBeam
2307	0.6	6.800000033	1.3	20.6800001	7.12121212	0.657283669	1.908751783	2.904000015	IfcBeam
2308	0.7	6.700000052	1.3	21.90000017	6.125874123	0.526414442	1.881931647	3.575000029	IfcBeam
2309	0.8	11.1	1.2	36.08	5.516819572	0.481853589	3.151322474	6.54	IfcBeam
2310	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2311	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2312	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2313	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2314	12.85010658	0.6	1.3	38.83031974	6.976283253	0.656407758	3.653596361	5.566046895	IfcBeam
2315	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2316	12.70010658	0.6	1.3	38.38031974	6.978180454	0.656415673	3.610316981	5.500046895	IfcBeam
2317	12.1	0.6	1.3	36.58	6.986249045	0.656450387	3.437174227	5.236	IfcBeam
2318	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2319	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2320	13.7	0.6	1.3	38.98	7.139194139	0.657200387	3.588314112	5.46	IfcBeam
2321	0.6	12.79999997	0.8	25.67999995	8.492063492	1.203419012	3.639139084	3.023999993	IfcBeam
2322	10.70000869	0.6	0.8	21.48001739	8.523809366	1.203685532	3.033290053	2.520002086	IfcBeam
2323	0.6	7.400000027	1.05	18.68000007	7.630718953	0.850353758	2.081666007	2.448000009	IfcBeam
2324	8.0999913	0.6	0.8	16.19998262	8.653846496	1.204985571	2.25573048	1.871997918	IfcBeam
2325	5	0.6	0.8	9.999999955	8.865248294	1.208785945	1.363510529	1.127999986	IfcBeam
2326	6.300008693	0.6	1.05	15.45002087	8.131578709	0.888419544	1.687999463	1.900002622	IfcBeam
2327	0.6	7.1	1.05	17.46999824	7.799105192	0.852608853	1.909844116	2.240000334	IfcBeam
2328	0.6	6.700000003	0.8	13.48000001	8.641025641	1.205088425	1.879937943	1.560000001	IfcBeam
2329	0.6	5.3	0.8	10.83999301	9.033319618	1.225208256	1.470251192	1.200001048	IfcBeam
2330	2.699991227	0.6	1.05	6.689911962	8.341642834	0.864994529	0.693716737	0.801989739	IfcBeam
2331	2.699991227	0.6	1.05	6.689911962	8.341642834	0.864994529	0.693716737	0.801989739	IfcBeam
2332	2.7	0.6	1.3	8.38	7.618181818	0.664424605	0.730867065	1.1	IfcBeam
2333	10.1	0.7	1.3	32.78	6.02020202	0.525532856	2.861526399	5.445	IfcBeam
2334	0.6	11.10000009	1.3	33.58000026	7.001668055	0.65652147	3.148676996	4.796000039	IfcBeam
2335	0.6	11.10000009	1.3	33.58000026	7.001668055	0.65652147	3.148676996	4.796000039	IfcBeam
2336	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2337	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2338	9.899991227	0.6	1.05	24.92997807	7.55912693	0.849766108	2.80252609	3.297997017	IfcBeam
2339	9.899991227	0.6	1.05	24.92997807	7.55912693	0.849766108	2.80252609	3.297997017	IfcBeam
2340	9.499999927	0.6	1.05	23.92999982	7.567994942	0.849829485	2.68716081	3.161999975	IfcBeam
2341	10.10000003	0.6	1.05	25.43000008	7.554961378	0.849737258	2.860215618	3.36600001	IfcBeam
2342	9.3	0.7	1.3	30.22	6.037962038	0.525655555	2.630906054	5.005	IfcBeam
2343	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2344	0.6	11.70000018	1.3	35.38000053	6.992094859	0.656476604	3.321771666	5.060000077	IfcBeam
2345	8.999991307	0.6	1	21.75997914	7.727272952	0.903041248	2.542961643	2.815997218	IfcBeam
